t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,t60,t61,t62,t63,t64,t65,t66,t67,t68,t69,t70,t71,t72,t73,t74,t75,t76,t77,t78,t79,t80,t81,t82,t83,t84,t85,t86,t87,t88,t89,t90,t91,t92,t93,t94,t95,t96,t97,t98,t99
0.0025,0.0025,0.0125,0.0025,0.0175,0.0025,0.0025,0.0175,0.0125,0.0775,0.0025,0.0275,0.0175,0.0025,0.0175,0.0025,0.0725,0.0125,0.0075,0.0075,0.0075,0.0025,0.0075,0.0125,0.0075,0.0025,0.0025,0.0225,0.0025,0.0025,0.0025,0.0125,0.0075,0.0025,0.0175,0.0025,0.0025,0.0325,0.0075,0.0075,0.0575,0.0025,0.0025,0.0125,0.0275,0.0025,0.0025,0.0025,0.0075,0.0025,0.0025,0.0025,0.0125,0.0025,0.0025,0.0025,0.0175,0.0025,0.0025,0.0025,0.0125,0.0025,0.0075,0.0075,0.0125,0.0025,0.0125,0.0025,0.0325,0.0025,0.0025,0.0075,0.0075,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0175,0.0225,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0075,0.0025,0.0025,0.0025,0.0125,0.0125,0.0025,0.0025,0.0425,0.0675
0.0811518324607,0.00261780104712,0.00261780104712,0.00261780104712,0.0130890052356,0.00261780104712,0.00261780104712,0.00261780104712,0.0392670157068,0.00785340314136,0.00261780104712,0.00261780104712,0.00785340314136,0.00785340314136,0.00785340314136,0.00261780104712,0.0183246073298,0.00261780104712,0.00261780104712,0.00261780104712,0.00785340314136,0.00261780104712,0.0130890052356,0.00261780104712,0.00261780104712,0.00785340314136,0.00261780104712,0.00785340314136,0.00261780104712,0.00785340314136,0.0340314136126,0.0130890052356,0.00261780104712,0.00261780104712,0.00261780104712,0.00261780104712,0.00261780104712,0.0130890052356,0.00261780104712,0.00261780104712,0.00261780104712,0.00261780104712,0.0497382198953,0.065445026178,0.0235602094241,0.00261780104712,0.0235602094241,0.00261780104712,0.00261780104712,0.00261780104712,0.00261780104712,0.00261780104712,0.00785340314136,0.00261780104712,0.00261780104712,0.0235602094241,0.00261780104712,0.00785340314136,0.00261780104712,0.00785340314136,0.0130890052356,0.00261780104712,0.00261780104712,0.00785340314136,0.00261780104712,0.0130890052356,0.0130890052356,0.0183246073298,0.00261780104712,0.00261780104712,0.00261780104712,0.00261780104712,0.0130890052356,0.0130890052356,0.0287958115183,0.0287958115183,0.0130890052356,0.00785340314136,0.00261780104712,0.00261780104712,0.00261780104712,0.00261780104712,0.112565445026,0.00261780104712,0.0235602094241,0.00261780104712,0.00261780104712,0.00261780104712,0.00261780104712,0.00261780104712,0.00261780104712,0.00785340314136,0.00785340314136,0.00261780104712,0.00261780104712,0.00261780104712,0.00261780104712,0.00785340314136,0.0183246073298,0.00261780104712
0.0593220338983,0.00282485875706,0.00847457627119,0.00282485875706,0.00282485875706,0.00282485875706,0.00282485875706,0.0367231638418,0.00282485875706,0.00847457627119,0.00282485875706,0.0197740112994,0.0367231638418,0.0141242937853,0.00282485875706,0.00847457627119,0.0480225988701,0.0310734463277,0.00282485875706,0.00282485875706,0.00847457627119,0.00282485875706,0.00282485875706,0.00282485875706,0.00282485875706,0.0310734463277,0.00282485875706,0.00282485875706,0.00847457627119,0.00282485875706,0.00282485875706,0.00282485875706,0.00847457627119,0.00282485875706,0.00282485875706,0.00282485875706,0.00282485875706,0.0310734463277,0.00282485875706,0.00282485875706,0.0197740112994,0.00282485875706,0.00282485875706,0.0141242937853,0.00282485875706,0.0141242937853,0.00282485875706,0.00847457627119,0.00847457627119,0.00282485875706,0.00847457627119,0.00282485875706,0.00847457627119,0.00847457627119,0.00282485875706,0.00282485875706,0.00282485875706,0.0254237288136,0.00282485875706,0.00847457627119,0.00847457627119,0.00847457627119,0.00847457627119,0.00847457627119,0.00282485875706,0.0141242937853,0.0197740112994,0.00282485875706,0.00847457627119,0.00282485875706,0.00282485875706,0.00282485875706,0.00847457627119,0.0254237288136,0.0254237288136,0.00282485875706,0.0141242937853,0.00282485875706,0.00282485875706,0.0819209039548,0.0254237288136,0.00282485875706,0.00847457627119,0.0141242937853,0.00282485875706,0.00847457627119,0.00282485875706,0.00282485875706,0.00282485875706,0.00282485875706,0.00847457627119,0.0197740112994,0.00282485875706,0.00847457627119,0.00282485875706,0.00282485875706,0.0310734463277,0.00847457627119,0.00282485875706,0.00282485875706
0.0710526315789,0.00263157894737,0.00263157894737,0.0184210526316,0.00789473684211,0.0131578947368,0.00789473684211,0.00263157894737,0.00789473684211,0.0131578947368,0.0131578947368,0.0131578947368,0.00263157894737,0.0657894736842,0.00263157894737,0.00263157894737,0.00263157894737,0.0184210526316,0.0131578947368,0.0289473684211,0.00263157894737,0.00789473684211,0.00789473684211,0.00263157894737,0.0289473684211,0.00789473684211,0.00263157894737,0.00263157894737,0.00789473684211,0.00263157894737,0.00789473684211,0.0131578947368,0.00789473684211,0.00263157894737,0.0289473684211,0.00263157894737,0.00263157894737,0.00263157894737,0.0236842105263,0.00263157894737,0.0184210526316,0.00263157894737,0.00263157894737,0.00263157894737,0.0763157894737,0.00789473684211,0.00263157894737,0.0184210526316,0.00263157894737,0.00263157894737,0.00789473684211,0.00263157894737,0.00263157894737,0.00263157894737,0.0131578947368,0.00263157894737,0.00263157894737,0.00263157894737,0.00263157894737,0.0289473684211,0.00789473684211,0.00263157894737,0.0131578947368,0.0289473684211,0.0184210526316,0.00789473684211,0.0342105263158,0.0184210526316,0.00263157894737,0.00263157894737,0.00263157894737,0.00263157894737,0.00263157894737,0.00263157894737,0.00263157894737,0.0184210526316,0.00263157894737,0.0236842105263,0.00789473684211,0.00263157894737,0.00263157894737,0.00789473684211,0.00263157894737,0.00263157894737,0.0131578947368,0.00263157894737,0.00263157894737,0.00789473684211,0.00263157894737,0.0184210526316,0.00263157894737,0.00263157894737,0.00263157894737,0.0131578947368,0.00789473684211,0.00263157894737,0.00789473684211,0.00263157894737,0.00263157894737,0.00263157894737
0.00742574257426,0.0470297029703,0.0272277227723,0.00247524752475,0.0222772277228,0.0321782178218,0.0420792079208,0.0173267326733,0.00742574257426,0.00247524752475,0.00247524752475,0.00247524752475,0.00247524752475,0.00247524752475,0.00247524752475,0.00247524752475,0.00247524752475,0.00247524752475,0.00247524752475,0.00247524752475,0.00742574257426,0.0371287128713,0.00247524752475,0.00247524752475,0.00247524752475,0.00247524752475,0.0222772277228,0.00742574257426,0.00247524752475,0.00247524752475,0.00247524752475,0.00247524752475,0.0222772277228,0.00247524752475,0.00247524752475,0.00247524752475,0.00247524752475,0.00247524752475,0.0123762376238,0.0123762376238,0.0123762376238,0.00247524752475,0.0222772277228,0.0123762376238,0.00247524752475,0.00742574257426,0.00247524752475,0.0767326732673,0.00247524752475,0.0222772277228,0.00247524752475,0.00247524752475,0.00742574257426,0.00247524752475,0.00742574257426,0.0123762376238,0.00247524752475,0.00742574257426,0.00742574257426,0.00742574257426,0.00742574257426,0.00742574257426,0.00247524752475,0.0173267326733,0.00247524752475,0.0123762376238,0.0123762376238,0.00247524752475,0.00247524752475,0.00247524752475,0.0123762376238,0.00247524752475,0.00742574257426,0.00742574257426,0.00247524752475,0.00247524752475,0.00247524752475,0.0371287128713,0.00247524752475,0.00247524752475,0.00247524752475,0.00247524752475,0.101485148515,0.00247524752475,0.0123762376238,0.00742574257426,0.0321782178218,0.0222772277228,0.0123762376238,0.00247524752475,0.00247524752475,0.00247524752475,0.00247524752475,0.00742574257426,0.00247524752475,0.00247524752475,0.00742574257426,0.00742574257426,0.00742574257426,0.00247524752475
0.00285714285714,0.00285714285714,0.0314285714286,0.0142857142857,0.00285714285714,0.0142857142857,0.00285714285714,0.0257142857143,0.00285714285714,0.00285714285714,0.00285714285714,0.00285714285714,0.0142857142857,0.00285714285714,0.00857142857143,0.00285714285714,0.02,0.00857142857143,0.00285714285714,0.00857142857143,0.00285714285714,0.00285714285714,0.00857142857143,0.00285714285714,0.00285714285714,0.00285714285714,0.00285714285714,0.0314285714286,0.0142857142857,0.0314285714286,0.00285714285714,0.00857142857143,0.00285714285714,0.00857142857143,0.00285714285714,0.00285714285714,0.00285714285714,0.0371428571429,0.0314285714286,0.00285714285714,0.0142857142857,0.00285714285714,0.00285714285714,0.00285714285714,0.00285714285714,0.00857142857143,0.00857142857143,0.0314285714286,0.0428571428571,0.00285714285714,0.00285714285714,0.00285714285714,0.00857142857143,0.0142857142857,0.0142857142857,0.00285714285714,0.00857142857143,0.00285714285714,0.00857142857143,0.00285714285714,0.00285714285714,0.00285714285714,0.00857142857143,0.00857142857143,0.00285714285714,0.00285714285714,0.0257142857143,0.0542857142857,0.00285714285714,0.00285714285714,0.00857142857143,0.00285714285714,0.00285714285714,0.00285714285714,0.00285714285714,0.00285714285714,0.00857142857143,0.00285714285714,0.00285714285714,0.00857142857143,0.00857142857143,0.00285714285714,0.117142857143,0.00285714285714,0.00285714285714,0.00285714285714,0.0371428571429,0.00285714285714,0.00857142857143,0.0142857142857,0.00285714285714,0.0142857142857,0.00285714285714,0.0314285714286,0.00285714285714,0.00285714285714,0.00285714285714,0.00285714285714,0.00285714285714,0.00285714285714
0.0386904761905,0.0267857142857,0.0208333333333,0.00892857142857,0.00892857142857,0.0208333333333,0.00297619047619,0.0446428571429,0.00892857142857,0.00892857142857,0.00892857142857,0.00297619047619,0.00297619047619,0.00297619047619,0.00297619047619,0.00297619047619,0.0208333333333,0.00297619047619,0.00892857142857,0.014880952381,0.00297619047619,0.0446428571429,0.0267857142857,0.00892857142857,0.0386904761905,0.110119047619,0.00297619047619,0.00297619047619,0.00892857142857,0.00297619047619,0.00297619047619,0.00297619047619,0.00297619047619,0.00297619047619,0.00297619047619,0.00297619047619,0.014880952381,0.00297619047619,0.00297619047619,0.00892857142857,0.00297619047619,0.00297619047619,0.00892857142857,0.00297619047619,0.00297619047619,0.00297619047619,0.00297619047619,0.00297619047619,0.014880952381,0.0208333333333,0.00297619047619,0.00297619047619,0.00297619047619,0.00297619047619,0.00297619047619,0.0208333333333,0.00297619047619,0.00892857142857,0.00297619047619,0.00892857142857,0.00297619047619,0.00297619047619,0.00297619047619,0.014880952381,0.00297619047619,0.00892857142857,0.00297619047619,0.00297619047619,0.00297619047619,0.00892857142857,0.00297619047619,0.00297619047619,0.0327380952381,0.00297619047619,0.014880952381,0.00297619047619,0.00297619047619,0.00892857142857,0.00297619047619,0.0267857142857,0.00297619047619,0.00297619047619,0.0267857142857,0.00297619047619,0.00297619047619,0.00892857142857,0.00297619047619,0.00297619047619,0.0208333333333,0.0208333333333,0.00297619047619,0.00297619047619,0.00297619047619,0.00892857142857,0.00297619047619,0.00297619047619,0.00892857142857,0.00297619047619,0.0208333333333,0.00892857142857
0.015625,0.00223214285714,0.00223214285714,0.00223214285714,0.00223214285714,0.0111607142857,0.0200892857143,0.0334821428571,0.00223214285714,0.00223214285714,0.00223214285714,0.0200892857143,0.015625,0.0290178571429,0.0111607142857,0.00223214285714,0.00223214285714,0.00223214285714,0.0111607142857,0.00223214285714,0.00669642857143,0.00223214285714,0.0111607142857,0.00223214285714,0.00669642857143,0.00669642857143,0.00223214285714,0.00223214285714,0.015625,0.00669642857143,0.00223214285714,0.00669642857143,0.015625,0.00223214285714,0.00223214285714,0.00669642857143,0.00669642857143,0.00223214285714,0.00223214285714,0.00223214285714,0.00223214285714,0.00223214285714,0.00223214285714,0.00223214285714,0.00223214285714,0.0379464285714,0.00669642857143,0.00223214285714,0.0111607142857,0.0290178571429,0.00669642857143,0.0200892857143,0.00223214285714,0.0200892857143,0.0200892857143,0.00223214285714,0.00223214285714,0.0245535714286,0.00223214285714,0.0736607142857,0.015625,0.015625,0.00669642857143,0.00223214285714,0.00223214285714,0.015625,0.00223214285714,0.00669642857143,0.00223214285714,0.00223214285714,0.00223214285714,0.0111607142857,0.00223214285714,0.0602678571429,0.0111607142857,0.00223214285714,0.015625,0.00223214285714,0.0334821428571,0.00223214285714,0.00223214285714,0.00223214285714,0.0424107142857,0.015625,0.015625,0.0379464285714,0.00223214285714,0.00223214285714,0.00223214285714,0.00223214285714,0.0379464285714,0.00669642857143,0.00223214285714,0.00223214285714,0.0111607142857,0.00223214285714,0.0111607142857,0.00223214285714,0.00223214285714,0.00669642857143
0.00232558139535,0.00232558139535,0.00697674418605,0.00697674418605,0.0116279069767,0.00697674418605,0.00697674418605,0.00232558139535,0.00232558139535,0.00697674418605,0.00232558139535,0.00697674418605,0.0162790697674,0.00697674418605,0.0162790697674,0.00232558139535,0.0627906976744,0.00697674418605,0.00697674418605,0.00232558139535,0.0302325581395,0.00232558139535,0.00232558139535,0.00232558139535,0.0116279069767,0.00232558139535,0.00232558139535,0.00232558139535,0.00232558139535,0.00232558139535,0.00697674418605,0.00232558139535,0.00232558139535,0.00232558139535,0.0395348837209,0.00232558139535,0.00697674418605,0.00232558139535,0.00232558139535,0.00697674418605,0.00232558139535,0.00697674418605,0.00697674418605,0.0162790697674,0.00232558139535,0.00697674418605,0.0162790697674,0.00232558139535,0.00232558139535,0.0116279069767,0.0116279069767,0.0162790697674,0.00232558139535,0.0627906976744,0.00697674418605,0.00232558139535,0.00232558139535,0.00697674418605,0.00697674418605,0.00232558139535,0.00232558139535,0.00232558139535,0.00697674418605,0.00232558139535,0.00232558139535,0.00232558139535,0.00232558139535,0.0395348837209,0.00232558139535,0.0116279069767,0.0162790697674,0.0255813953488,0.00232558139535,0.0209302325581,0.00232558139535,0.00232558139535,0.00697674418605,0.00232558139535,0.00697674418605,0.00697674418605,0.00232558139535,0.0116279069767,0.151162790698,0.0116279069767,0.00232558139535,0.00232558139535,0.0255813953488,0.00232558139535,0.00232558139535,0.0209302325581,0.00232558139535,0.00697674418605,0.0162790697674,0.00232558139535,0.00232558139535,0.00232558139535,0.00697674418605,0.00232558139535,0.0302325581395,0.0116279069767
0.00243902439024,0.00731707317073,0.00243902439024,0.0170731707317,0.00243902439024,0.00731707317073,0.00243902439024,0.00243902439024,0.00243902439024,0.0170731707317,0.00243902439024,0.00731707317073,0.00731707317073,0.00243902439024,0.0317073170732,0.0121951219512,0.139024390244,0.00731707317073,0.0121951219512,0.0121951219512,0.00731707317073,0.00243902439024,0.00731707317073,0.00731707317073,0.0121951219512,0.00731707317073,0.00243902439024,0.0170731707317,0.00243902439024,0.0121951219512,0.0121951219512,0.00243902439024,0.00243902439024,0.00731707317073,0.00243902439024,0.00243902439024,0.00243902439024,0.00243902439024,0.00243902439024,0.00243902439024,0.0170731707317,0.00243902439024,0.00243902439024,0.0268292682927,0.00243902439024,0.00243902439024,0.00243902439024,0.0170731707317,0.00243902439024,0.00243902439024,0.00243902439024,0.00243902439024,0.00243902439024,0.00243902439024,0.0365853658537,0.00243902439024,0.0219512195122,0.00243902439024,0.00243902439024,0.00243902439024,0.0268292682927,0.00243902439024,0.0170731707317,0.0268292682927,0.0317073170732,0.00243902439024,0.0121951219512,0.00731707317073,0.00731707317073,0.00731707317073,0.00243902439024,0.0268292682927,0.00243902439024,0.0317073170732,0.00243902439024,0.00243902439024,0.00731707317073,0.00243902439024,0.0170731707317,0.00731707317073,0.00731707317073,0.00243902439024,0.0121951219512,0.0219512195122,0.00243902439024,0.00731707317073,0.00243902439024,0.00243902439024,0.0317073170732,0.00731707317073,0.0170731707317,0.00243902439024,0.00243902439024,0.0219512195122,0.0170731707317,0.00243902439024,0.00243902439024,0.0170731707317,0.00243902439024,0.00243902439024
0.0168269230769,0.00240384615385,0.00240384615385,0.0168269230769,0.00240384615385,0.0216346153846,0.0120192307692,0.0120192307692,0.0120192307692,0.00240384615385,0.0264423076923,0.00721153846154,0.0216346153846,0.161057692308,0.00240384615385,0.00721153846154,0.00240384615385,0.00240384615385,0.0216346153846,0.00240384615385,0.0216346153846,0.00240384615385,0.00721153846154,0.00240384615385,0.00721153846154,0.0456730769231,0.00240384615385,0.0456730769231,0.00240384615385,0.0216346153846,0.0168269230769,0.00240384615385,0.0360576923077,0.00240384615385,0.00240384615385,0.00240384615385,0.00240384615385,0.00240384615385,0.00240384615385,0.00240384615385,0.00240384615385,0.00240384615385,0.00240384615385,0.03125,0.00240384615385,0.00240384615385,0.00721153846154,0.00240384615385,0.00240384615385,0.0120192307692,0.0264423076923,0.00240384615385,0.00240384615385,0.0120192307692,0.00240384615385,0.00721153846154,0.00240384615385,0.00240384615385,0.0120192307692,0.03125,0.00240384615385,0.00240384615385,0.00240384615385,0.00240384615385,0.00721153846154,0.00240384615385,0.00240384615385,0.03125,0.00240384615385,0.00721153846154,0.00240384615385,0.0120192307692,0.00240384615385,0.00240384615385,0.00240384615385,0.00721153846154,0.0120192307692,0.00721153846154,0.00240384615385,0.00240384615385,0.0120192307692,0.00240384615385,0.00240384615385,0.0408653846154,0.00240384615385,0.00240384615385,0.00240384615385,0.00721153846154,0.00721153846154,0.00240384615385,0.00240384615385,0.00240384615385,0.00240384615385,0.00240384615385,0.00721153846154,0.00240384615385,0.00240384615385,0.00240384615385,0.00240384615385,0.0216346153846
0.00265957446809,0.0239361702128,0.00265957446809,0.00797872340426,0.00797872340426,0.00265957446809,0.00265957446809,0.00265957446809,0.00265957446809,0.00797872340426,0.00265957446809,0.00265957446809,0.00265957446809,0.00797872340426,0.00265957446809,0.00265957446809,0.0186170212766,0.0186170212766,0.00797872340426,0.00265957446809,0.00265957446809,0.00265957446809,0.00265957446809,0.0239361702128,0.00265957446809,0.00797872340426,0.00797872340426,0.00265957446809,0.00265957446809,0.00265957446809,0.0132978723404,0.00265957446809,0.0132978723404,0.00265957446809,0.00265957446809,0.00265957446809,0.00265957446809,0.00265957446809,0.00265957446809,0.00797872340426,0.0239361702128,0.00265957446809,0.00797872340426,0.0398936170213,0.00797872340426,0.0292553191489,0.00797872340426,0.00797872340426,0.0132978723404,0.00265957446809,0.00265957446809,0.00797872340426,0.00797872340426,0.0132978723404,0.00265957446809,0.00265957446809,0.00797872340426,0.00265957446809,0.00797872340426,0.00265957446809,0.00797872340426,0.0132978723404,0.0132978723404,0.0186170212766,0.00265957446809,0.00265957446809,0.00265957446809,0.00265957446809,0.00265957446809,0.00797872340426,0.00265957446809,0.0292553191489,0.00265957446809,0.00797872340426,0.00265957446809,0.00265957446809,0.0132978723404,0.00265957446809,0.00797872340426,0.00797872340426,0.0132978723404,0.0132978723404,0.162234042553,0.0452127659574,0.0239361702128,0.00265957446809,0.00797872340426,0.00265957446809,0.00265957446809,0.00265957446809,0.00265957446809,0.0132978723404,0.00265957446809,0.0505319148936,0.0132978723404,0.0186170212766,0.00265957446809,0.00265957446809,0.00797872340426,0.00797872340426
0.0179487179487,0.0025641025641,0.0025641025641,0.0128205128205,0.0025641025641,0.0282051282051,0.0025641025641,0.0025641025641,0.0025641025641,0.0025641025641,0.00769230769231,0.0128205128205,0.0282051282051,0.0025641025641,0.0025641025641,0.0179487179487,0.0333333333333,0.0230769230769,0.0025641025641,0.0025641025641,0.0025641025641,0.0025641025641,0.0128205128205,0.0179487179487,0.0128205128205,0.0025641025641,0.0025641025641,0.0025641025641,0.0025641025641,0.0025641025641,0.0025641025641,0.00769230769231,0.0230769230769,0.00769230769231,0.00769230769231,0.0025641025641,0.0025641025641,0.00769230769231,0.00769230769231,0.0128205128205,0.0128205128205,0.0025641025641,0.00769230769231,0.0025641025641,0.00769230769231,0.0025641025641,0.0025641025641,0.0025641025641,0.0025641025641,0.0025641025641,0.0025641025641,0.248717948718,0.00769230769231,0.0230769230769,0.0128205128205,0.0282051282051,0.0025641025641,0.0025641025641,0.0025641025641,0.0025641025641,0.0025641025641,0.0179487179487,0.0025641025641,0.0025641025641,0.0025641025641,0.0025641025641,0.0025641025641,0.0128205128205,0.0025641025641,0.0179487179487,0.0333333333333,0.0025641025641,0.0025641025641,0.0025641025641,0.0025641025641,0.0025641025641,0.0025641025641,0.00769230769231,0.0025641025641,0.0025641025641,0.0025641025641,0.00769230769231,0.0025641025641,0.0025641025641,0.0179487179487,0.0025641025641,0.0025641025641,0.0128205128205,0.0025641025641,0.0128205128205,0.0128205128205,0.0025641025641,0.00769230769231,0.0025641025641,0.00769230769231,0.0025641025641,0.0179487179487,0.0128205128205,0.0025641025641,0.0025641025641
0.00251256281407,0.00251256281407,0.00251256281407,0.00251256281407,0.00251256281407,0.00753768844221,0.0125628140704,0.00251256281407,0.0125628140704,0.0678391959799,0.00251256281407,0.00251256281407,0.00753768844221,0.0125628140704,0.00251256281407,0.00251256281407,0.128140703518,0.00753768844221,0.00251256281407,0.00251256281407,0.00251256281407,0.0125628140704,0.0125628140704,0.0326633165829,0.00251256281407,0.0276381909548,0.00251256281407,0.00251256281407,0.0226130653266,0.00251256281407,0.00753768844221,0.00251256281407,0.00753768844221,0.00753768844221,0.0125628140704,0.00753768844221,0.0125628140704,0.00251256281407,0.0125628140704,0.0125628140704,0.0175879396985,0.00251256281407,0.00753768844221,0.0125628140704,0.00251256281407,0.0125628140704,0.0125628140704,0.00251256281407,0.0276381909548,0.00251256281407,0.00251256281407,0.00251256281407,0.00251256281407,0.00251256281407,0.00753768844221,0.00251256281407,0.00251256281407,0.00251256281407,0.00753768844221,0.00251256281407,0.0326633165829,0.00753768844221,0.00251256281407,0.0125628140704,0.00251256281407,0.00251256281407,0.00753768844221,0.00251256281407,0.00251256281407,0.00251256281407,0.0376884422111,0.0477386934673,0.0276381909548,0.00251256281407,0.00251256281407,0.00251256281407,0.00753768844221,0.00251256281407,0.00251256281407,0.00251256281407,0.0276381909548,0.00251256281407,0.00251256281407,0.00251256281407,0.00251256281407,0.0125628140704,0.00753768844221,0.0226130653266,0.00753768844221,0.00251256281407,0.00753768844221,0.0226130653266,0.00251256281407,0.00251256281407,0.0125628140704,0.00251256281407,0.00251256281407,0.00251256281407,0.00251256281407,0.0125628140704
0.0277777777778,0.0429292929293,0.00252525252525,0.0227272727273,0.00252525252525,0.00252525252525,0.00252525252525,0.00252525252525,0.00252525252525,0.00252525252525,0.00252525252525,0.00757575757576,0.00252525252525,0.00252525252525,0.00252525252525,0.0126262626263,0.00252525252525,0.00252525252525,0.00252525252525,0.00252525252525,0.0277777777778,0.0176767676768,0.00252525252525,0.00252525252525,0.00252525252525,0.00757575757576,0.0429292929293,0.0328282828283,0.00252525252525,0.00252525252525,0.00252525252525,0.00757575757576,0.0176767676768,0.00252525252525,0.00252525252525,0.00252525252525,0.00252525252525,0.00757575757576,0.00252525252525,0.00252525252525,0.00252525252525,0.00252525252525,0.00757575757576,0.00757575757576,0.00757575757576,0.00252525252525,0.00252525252525,0.0631313131313,0.0126262626263,0.00757575757576,0.00757575757576,0.00252525252525,0.00757575757576,0.00757575757576,0.00757575757576,0.00252525252525,0.00252525252525,0.00757575757576,0.00757575757576,0.00252525252525,0.00252525252525,0.00252525252525,0.00252525252525,0.00757575757576,0.00252525252525,0.0176767676768,0.00252525252525,0.0227272727273,0.0126262626263,0.0126262626263,0.123737373737,0.00252525252525,0.00252525252525,0.0126262626263,0.0277777777778,0.00757575757576,0.0126262626263,0.00252525252525,0.0126262626263,0.00252525252525,0.00252525252525,0.00252525252525,0.00252525252525,0.0176767676768,0.00757575757576,0.00757575757576,0.0126262626263,0.0176767676768,0.0126262626263,0.0378787878788,0.00252525252525,0.0126262626263,0.00252525252525,0.00252525252525,0.00757575757576,0.00252525252525,0.0126262626263,0.00252525252525,0.00252525252525,0.0227272727273
0.00245098039216,0.00245098039216,0.00245098039216,0.00245098039216,0.0220588235294,0.00735294117647,0.00245098039216,0.00245098039216,0.00245098039216,0.00245098039216,0.00735294117647,0.00245098039216,0.0122549019608,0.00245098039216,0.0122549019608,0.00735294117647,0.0759803921569,0.00735294117647,0.00245098039216,0.00245098039216,0.00735294117647,0.0122549019608,0.0220588235294,0.00245098039216,0.00735294117647,0.134803921569,0.00245098039216,0.0122549019608,0.00245098039216,0.0122549019608,0.0122549019608,0.00245098039216,0.00735294117647,0.0122549019608,0.031862745098,0.00735294117647,0.00245098039216,0.00245098039216,0.0171568627451,0.00245098039216,0.00245098039216,0.00735294117647,0.00245098039216,0.0122549019608,0.00245098039216,0.00735294117647,0.00245098039216,0.00245098039216,0.00245098039216,0.0269607843137,0.00245098039216,0.00245098039216,0.00245098039216,0.00245098039216,0.00245098039216,0.0220588235294,0.00245098039216,0.00245098039216,0.00245098039216,0.00245098039216,0.031862745098,0.00245098039216,0.00245098039216,0.0171568627451,0.00245098039216,0.00245098039216,0.00735294117647,0.00735294117647,0.00245098039216,0.0269607843137,0.00245098039216,0.00245098039216,0.00735294117647,0.00735294117647,0.00735294117647,0.00245098039216,0.00245098039216,0.00245098039216,0.00245098039216,0.00245098039216,0.0416666666667,0.00245098039216,0.0171568627451,0.00245098039216,0.00245098039216,0.00245098039216,0.0122549019608,0.0171568627451,0.0612745098039,0.0220588235294,0.00735294117647,0.00735294117647,0.00245098039216,0.00245098039216,0.0171568627451,0.00245098039216,0.00245098039216,0.00245098039216,0.00245098039216,0.0220588235294
0.00773195876289,0.0128865979381,0.0128865979381,0.0231958762887,0.0231958762887,0.0180412371134,0.0283505154639,0.0335051546392,0.0231958762887,0.0180412371134,0.00773195876289,0.00257731958763,0.0180412371134,0.00257731958763,0.0180412371134,0.00257731958763,0.0180412371134,0.00773195876289,0.0283505154639,0.00257731958763,0.00257731958763,0.00773195876289,0.0180412371134,0.00257731958763,0.0128865979381,0.00257731958763,0.00773195876289,0.00257731958763,0.00257731958763,0.0335051546392,0.00257731958763,0.00257731958763,0.00257731958763,0.00257731958763,0.00773195876289,0.00773195876289,0.00257731958763,0.00257731958763,0.0128865979381,0.00257731958763,0.00257731958763,0.00257731958763,0.0128865979381,0.0128865979381,0.00257731958763,0.00257731958763,0.0180412371134,0.00257731958763,0.00257731958763,0.00257731958763,0.00257731958763,0.00773195876289,0.00257731958763,0.00257731958763,0.00773195876289,0.00257731958763,0.00773195876289,0.00257731958763,0.00257731958763,0.00257731958763,0.0128865979381,0.0335051546392,0.0644329896907,0.00773195876289,0.0231958762887,0.0180412371134,0.00257731958763,0.00257731958763,0.00257731958763,0.00257731958763,0.0180412371134,0.00773195876289,0.00257731958763,0.00257731958763,0.00257731958763,0.00773195876289,0.0386597938144,0.00257731958763,0.00257731958763,0.00773195876289,0.00773195876289,0.00257731958763,0.00773195876289,0.0180412371134,0.00773195876289,0.0128865979381,0.00257731958763,0.00257731958763,0.0180412371134,0.00257731958763,0.00773195876289,0.00773195876289,0.00257731958763,0.00257731958763,0.0128865979381,0.0128865979381,0.0283505154639,0.00257731958763,0.00257731958763,0.0231958762887
